	filename	id	author	decade	gender	narration
9472	Rousseau_Emile_224.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9473	Rousseau_Emile_225.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9474	Rousseau_Emile_226.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9475	Rousseau_Emile_227.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9476	Rousseau_Emile_228.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9477	Rousseau_Emile_229.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9478	Rousseau_Emile_230.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9479	Rousseau_Emile_231.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9480	Rousseau_Emile_232.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9481	Rousseau_Emile_233.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9482	Rousseau_Emile_234.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9483	Rousseau_Emile_235.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9484	Rousseau_Emile_236.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9485	Rousseau_Emile_237.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9486	Rousseau_Emile_238.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9487	Rousseau_Emile_239.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9488	Rousseau_Emile_240.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9489	Rousseau_Emile_241.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9490	Rousseau_Emile_242.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9491	Rousseau_Emile_243.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9492	Rousseau_Emile_244.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9493	Rousseau_Emile_245.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9494	Rousseau_Emile_246.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9495	Rousseau_Emile_247.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9496	Rousseau_Emile_248.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9497	Rousseau_Emile_249.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9498	Rousseau_Emile_250.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9499	Rousseau_Emile_251.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9500	Rousseau_Emile_252.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9501	Rousseau_Emile_253.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9502	Rousseau_Emile_254.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9503	Rousseau_Emile_255.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9504	Rousseau_Emile_256.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9505	Rousseau_Emile_257.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9506	Rousseau_Emile_258.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9507	Rousseau_Emile_259.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9508	Rousseau_Emile_260.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9509	Rousseau_Emile_261.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9510	Rousseau_Emile_262.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9511	Rousseau_Emile_263.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9512	Rousseau_Emile_264.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9513	Rousseau_Emile_265.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9514	Rousseau_Emile_266.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9515	Rousseau_Emile_267.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9516	Rousseau_Emile_268.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9517	Rousseau_Emile_269.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9518	Rousseau_Emile_270.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9519	Rousseau_Emile_271.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9520	Rousseau_Emile_272.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9521	Rousseau_Emile_273.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9522	Rousseau_Emile_274.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9523	Rousseau_Emile_275.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9524	Rousseau_Emile_276.txt	Rousseau_Emile	Rousseau	1780s	M	autodiegetic
9525	Rousseau_Julie_000.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9526	Rousseau_Julie_001.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9527	Rousseau_Julie_002.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9528	Rousseau_Julie_003.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9529	Rousseau_Julie_004.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9530	Rousseau_Julie_005.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9531	Rousseau_Julie_006.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9532	Rousseau_Julie_007.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9533	Rousseau_Julie_008.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9534	Rousseau_Julie_009.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9535	Rousseau_Julie_010.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9536	Rousseau_Julie_011.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9537	Rousseau_Julie_012.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9538	Rousseau_Julie_013.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9539	Rousseau_Julie_014.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9540	Rousseau_Julie_015.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9541	Rousseau_Julie_016.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9542	Rousseau_Julie_017.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9543	Rousseau_Julie_018.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9544	Rousseau_Julie_019.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9545	Rousseau_Julie_020.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9546	Rousseau_Julie_021.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9547	Rousseau_Julie_022.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9548	Rousseau_Julie_023.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9549	Rousseau_Julie_024.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9550	Rousseau_Julie_025.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9551	Rousseau_Julie_026.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9552	Rousseau_Julie_027.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9553	Rousseau_Julie_028.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9554	Rousseau_Julie_029.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9555	Rousseau_Julie_030.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9556	Rousseau_Julie_031.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9557	Rousseau_Julie_032.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9558	Rousseau_Julie_033.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9559	Rousseau_Julie_034.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9560	Rousseau_Julie_035.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9561	Rousseau_Julie_036.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9562	Rousseau_Julie_037.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9563	Rousseau_Julie_038.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9564	Rousseau_Julie_039.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9565	Rousseau_Julie_040.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9566	Rousseau_Julie_041.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9567	Rousseau_Julie_042.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9568	Rousseau_Julie_043.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9569	Rousseau_Julie_044.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9570	Rousseau_Julie_045.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9571	Rousseau_Julie_046.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9572	Rousseau_Julie_047.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9573	Rousseau_Julie_048.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9574	Rousseau_Julie_049.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9575	Rousseau_Julie_050.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9576	Rousseau_Julie_051.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9577	Rousseau_Julie_052.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9578	Rousseau_Julie_053.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9579	Rousseau_Julie_054.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9580	Rousseau_Julie_055.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9581	Rousseau_Julie_056.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9582	Rousseau_Julie_057.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9583	Rousseau_Julie_058.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9584	Rousseau_Julie_059.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9585	Rousseau_Julie_060.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9586	Rousseau_Julie_061.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9587	Rousseau_Julie_062.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9588	Rousseau_Julie_063.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9589	Rousseau_Julie_064.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9590	Rousseau_Julie_065.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9591	Rousseau_Julie_066.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9592	Rousseau_Julie_067.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9593	Rousseau_Julie_068.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9594	Rousseau_Julie_069.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9595	Rousseau_Julie_070.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9596	Rousseau_Julie_071.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9597	Rousseau_Julie_072.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9598	Rousseau_Julie_073.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9599	Rousseau_Julie_074.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9600	Rousseau_Julie_075.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9601	Rousseau_Julie_076.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9602	Rousseau_Julie_077.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9603	Rousseau_Julie_078.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9604	Rousseau_Julie_079.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9605	Rousseau_Julie_080.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9606	Rousseau_Julie_081.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9607	Rousseau_Julie_082.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9608	Rousseau_Julie_083.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9609	Rousseau_Julie_084.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9610	Rousseau_Julie_085.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9611	Rousseau_Julie_086.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9612	Rousseau_Julie_087.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9613	Rousseau_Julie_088.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9614	Rousseau_Julie_089.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9615	Rousseau_Julie_090.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9616	Rousseau_Julie_091.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9617	Rousseau_Julie_092.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9618	Rousseau_Julie_093.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9619	Rousseau_Julie_094.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9620	Rousseau_Julie_095.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9621	Rousseau_Julie_096.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9622	Rousseau_Julie_097.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9623	Rousseau_Julie_098.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9624	Rousseau_Julie_099.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9625	Rousseau_Julie_100.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9626	Rousseau_Julie_101.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9627	Rousseau_Julie_102.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9628	Rousseau_Julie_103.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9629	Rousseau_Julie_104.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9630	Rousseau_Julie_105.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9631	Rousseau_Julie_106.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9632	Rousseau_Julie_107.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9633	Rousseau_Julie_108.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9634	Rousseau_Julie_109.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9635	Rousseau_Julie_110.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9636	Rousseau_Julie_111.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9637	Rousseau_Julie_112.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9638	Rousseau_Julie_113.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9639	Rousseau_Julie_114.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9640	Rousseau_Julie_115.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9641	Rousseau_Julie_116.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9642	Rousseau_Julie_117.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9643	Rousseau_Julie_118.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9644	Rousseau_Julie_119.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9645	Rousseau_Julie_120.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9646	Rousseau_Julie_121.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9647	Rousseau_Julie_122.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9648	Rousseau_Julie_123.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9649	Rousseau_Julie_124.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9650	Rousseau_Julie_125.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9651	Rousseau_Julie_126.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9652	Rousseau_Julie_127.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9653	Rousseau_Julie_128.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9654	Rousseau_Julie_129.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9655	Rousseau_Julie_130.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9656	Rousseau_Julie_131.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9657	Rousseau_Julie_132.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9658	Rousseau_Julie_133.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9659	Rousseau_Julie_134.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9660	Rousseau_Julie_135.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9661	Rousseau_Julie_136.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9662	Rousseau_Julie_137.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9663	Rousseau_Julie_138.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9664	Rousseau_Julie_139.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9665	Rousseau_Julie_140.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9666	Rousseau_Julie_141.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9667	Rousseau_Julie_142.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9668	Rousseau_Julie_143.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9669	Rousseau_Julie_144.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9670	Rousseau_Julie_145.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9671	Rousseau_Julie_146.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9672	Rousseau_Julie_147.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9673	Rousseau_Julie_148.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9674	Rousseau_Julie_149.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9675	Rousseau_Julie_150.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9676	Rousseau_Julie_151.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9677	Rousseau_Julie_152.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9678	Rousseau_Julie_153.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9679	Rousseau_Julie_154.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9680	Rousseau_Julie_155.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9681	Rousseau_Julie_156.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9682	Rousseau_Julie_157.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9683	Rousseau_Julie_158.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9684	Rousseau_Julie_159.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9685	Rousseau_Julie_160.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9686	Rousseau_Julie_161.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9687	Rousseau_Julie_162.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9688	Rousseau_Julie_163.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9689	Rousseau_Julie_164.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9690	Rousseau_Julie_165.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9691	Rousseau_Julie_166.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9692	Rousseau_Julie_167.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9693	Rousseau_Julie_168.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9694	Rousseau_Julie_169.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9695	Rousseau_Julie_170.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9696	Rousseau_Julie_171.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9697	Rousseau_Julie_172.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9698	Rousseau_Julie_173.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9699	Rousseau_Julie_174.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9700	Rousseau_Julie_175.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9701	Rousseau_Julie_176.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9702	Rousseau_Julie_177.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9703	Rousseau_Julie_178.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9704	Rousseau_Julie_179.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9705	Rousseau_Julie_180.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9706	Rousseau_Julie_181.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9707	Rousseau_Julie_182.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9708	Rousseau_Julie_183.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9709	Rousseau_Julie_184.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9710	Rousseau_Julie_185.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9711	Rousseau_Julie_186.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9712	Rousseau_Julie_187.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9713	Rousseau_Julie_188.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9714	Rousseau_Julie_189.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9715	Rousseau_Julie_190.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9716	Rousseau_Julie_191.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9717	Rousseau_Julie_192.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9718	Rousseau_Julie_193.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9719	Rousseau_Julie_194.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9720	Rousseau_Julie_195.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9721	Rousseau_Julie_196.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9722	Rousseau_Julie_197.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9723	Rousseau_Julie_198.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9724	Rousseau_Julie_199.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9725	Rousseau_Julie_200.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9726	Rousseau_Julie_201.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9727	Rousseau_Julie_202.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9728	Rousseau_Julie_203.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9729	Rousseau_Julie_204.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9730	Rousseau_Julie_205.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9731	Rousseau_Julie_206.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9732	Rousseau_Julie_207.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9733	Rousseau_Julie_208.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9734	Rousseau_Julie_209.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9735	Rousseau_Julie_210.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9736	Rousseau_Julie_211.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9737	Rousseau_Julie_212.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9738	Rousseau_Julie_213.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9739	Rousseau_Julie_214.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9740	Rousseau_Julie_215.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9741	Rousseau_Julie_216.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9742	Rousseau_Julie_217.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9743	Rousseau_Julie_218.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9744	Rousseau_Julie_219.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9745	Rousseau_Julie_220.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9746	Rousseau_Julie_221.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9747	Rousseau_Julie_222.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9748	Rousseau_Julie_223.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9749	Rousseau_Julie_224.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9750	Rousseau_Julie_225.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9751	Rousseau_Julie_226.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9752	Rousseau_Julie_227.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9753	Rousseau_Julie_228.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9754	Rousseau_Julie_229.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9755	Rousseau_Julie_230.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9756	Rousseau_Julie_231.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9757	Rousseau_Julie_232.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9758	Rousseau_Julie_233.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9759	Rousseau_Julie_234.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9760	Rousseau_Julie_235.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9761	Rousseau_Julie_236.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9762	Rousseau_Julie_237.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9763	Rousseau_Julie_238.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9764	Rousseau_Julie_239.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9765	Rousseau_Julie_240.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9766	Rousseau_Julie_241.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9767	Rousseau_Julie_242.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9768	Rousseau_Julie_243.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9769	Rousseau_Julie_244.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9770	Rousseau_Julie_245.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9771	Rousseau_Julie_246.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9772	Rousseau_Julie_247.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9773	Rousseau_Julie_248.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9774	Rousseau_Julie_249.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9775	Rousseau_Julie_250.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9776	Rousseau_Julie_251.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9777	Rousseau_Julie_252.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9778	Rousseau_Julie_253.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
9779	Rousseau_Julie_254.txt	Rousseau_Julie	Rousseau	1770s	M	epistolary
